letter,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,thumb1,thumb2,index1,index2,index3,middle1,middle2,middle3,ring1,ring2,ring3,pinky1,pinky2,pinky3,palm
r,0.2354123592376709,0.9373966455459595,0.28840649127960205,0.8977163434028625,0.32703179121017456,0.8006067276000977,0.316354900598526,0.7148889899253845,0.2961190938949585,0.6479330062866211,0.3273261785507202,0.6625804901123047,0.3472447991371155,0.5619764924049377,0.35579952597618103,0.49852967262268066,0.3613385260105133,0.4373322129249573,0.2920757830142975,0.6394043564796448,0.3278363049030304,0.5323795080184937,0.354171484708786,0.4704841375350952,0.37342676520347595,0.4212094247341156,0.2550691068172455,0.6416381597518921,0.2904602289199829,0.6083271503448486,0.2993425726890564,0.7016832828521729,0.29999715089797974,0.7722774147987366,0.22413727641105652,0.6685057878494263,0.26666998863220215,0.692312479019165,0.28961241245269775,0.7670940160751343,0.30228322744369507,0.8242878913879395,2.308189445225838,2.866481310504814,2.943602360999839,3.0384167654270766,3.0658680446417725,2.9315717927938887,3.03001002154187,3.1011700414836647,2.175326558711137,1.2514359715297447,2.9905152527324623,1.1913675732126372,2.375128949554151,3.0174756834611767,1.3240046505128222
r,0.17992129921913147,0.8463383913040161,0.21939048171043396,0.7887483239173889,0.22792838513851166,0.6903644800186157,0.19029076397418976,0.6251348257064819,0.15681691467761993,0.5707485675811768,0.22393274307250977,0.5737035870552063,0.21522372961044312,0.47511568665504456,0.20578885078430176,0.40403926372528076,0.19464628398418427,0.34206607937812805,0.1923646479845047,0.5749721527099609,0.202763631939888,0.4593318700790405,0.2103801816701889,0.3874548077583313,0.21451984345912933,0.32999658584594727,0.1610218584537506,0.601887047290802,0.1592334806919098,0.5491589903831482,0.17756018042564392,0.6265261173248291,0.19105058908462524,0.6828659772872925,0.13320443034172058,0.6487345099449158,0.14584730565547943,0.6265959739685059,0.16992005705833435,0.6831561923027039,0.18658466637134552,0.7254418134689331,2.190397345379575,3.1093704037457504,2.706344750029083,3.0656177157685294,3.063964963416043,3.064406085598922,3.1139159944119346,3.082779281690985,3.0652258841749513,0.33835519172998046,3.137722392846058,1.950745717497306,1.4407072850516625,3.104991434416718,1.312472687688659
r,0.13752003014087677,0.8321342468261719,0.16222381591796875,0.769138514995575,0.15408118069171906,0.6774383783340454,0.11203892529010773,0.6205892562866211,0.08079022914171219,0.562599778175354,0.15802448987960815,0.55999755859375,0.13966158032417297,0.46599647402763367,0.12238460779190063,0.39889633655548096,0.10151666402816772,0.3427063524723053,0.13179655373096466,0.569117546081543,0.13451531529426575,0.4459630250930786,0.1331184208393097,0.37313878536224365,0.1275789886713028,0.3134603798389435,0.107431560754776,0.6036556959152222,0.08410924673080444,0.5561063289642334,0.10202360153198242,0.6280573010444641,0.11902032047510147,0.6718230843544006,0.08702945709228516,0.6533050537109375,0.07705485820770264,0.6208746433258057,0.09733633697032928,0.6765333414077759,0.11568315327167511,0.7123761177062988,2.3776195028343787,2.9849962424690215,2.6741823674048892,3.0465724616750776,2.9873306242886843,3.0636997912669783,3.068278895320309,3.0121382937530945,2.654452702346105,0.3004054204029547,2.954040242837025,3.1064135078864497,0.07445506507436353,2.978115991159835,1.5824790720010282
r,0.21912583708763123,0.8082594275474548,0.2626752555370331,0.7555124163627625,0.2814335227012634,0.6571988463401794,0.252655953168869,0.5888491272926331,0.223013237118721,0.5382974743843079,0.2671601474285126,0.5334381461143494,0.26819536089897156,0.43324047327041626,0.2686358392238617,0.36684685945510864,0.2686411738395691,0.30722683668136597,0.23212707042694092,0.5266009569168091,0.2453155815601349,0.41589614748954773,0.26193565130233765,0.3497145175933838,0.2763369381427765,0.3019264340400696,0.19925431907176971,0.5451623201370239,0.219196155667305,0.5096200704574585,0.2336345911026001,0.5805222392082214,0.24008257687091827,0.6389186978340149,0.17334319651126862,0.5825775861740112,0.209991917014122,0.5907670259475708,0.23786167800426483,0.6444565057754517,0.2544577419757843,0.6858494877815247,2.1720270252894256,2.977951797071255,2.8586894902001116,3.13502108040374,3.1299578744453895,3.0147640661583366,2.930401383486712,3.0696564723008657,2.2239877322229478,1.1314758536500522,2.988078967104973,1.099629342625101,2.441121469018748,3.0155588601535595,1.3084879166167227
r,0.325647234916687,0.8254299163818359,0.3821505904197693,0.7645759582519531,0.4066886007785797,0.661266028881073,0.4043055474758148,0.5895555019378662,0.3937414288520813,0.5380759239196777,0.3692012429237366,0.529074490070343,0.39578109979629517,0.43810275197029114,0.41027945280075073,0.37651482224464417,0.42038577795028687,0.3239727318286896,0.3391277492046356,0.5257920622825623,0.3672628402709961,0.414791464805603,0.39455223083496094,0.35174834728240967,0.41652119159698486,0.30668380856513977,0.31866955757141113,0.5494557619094849,0.3847365379333496,0.5149057507514954,0.39841344952583313,0.5860074162483215,0.39772167801856995,0.6390602588653564,0.31405290961265564,0.5940881967544556,0.38586679100990295,0.6005166172981262,0.4030159115791321,0.6586244702339172,0.40680184960365295,0.7003603577613831,2.683039624808071,2.850788532678945,2.9180844158591874,3.058881749951074,3.0747222175410798,2.7980430474985174,2.909060867546594,3.0833945735985964,1.8119696418215017,1.6142059676165101,2.788914129366757,1.4316230591487433,2.104292659819319,2.818294903321541,1.2377956312071905
r,0.24721550941467285,0.7519948482513428,0.29778286814689636,0.7261992692947388,0.3370372951030731,0.6368057727813721,0.3295053243637085,0.552448570728302,0.3121931254863739,0.48485565185546875,0.3434296250343323,0.51301109790802,0.3660479187965393,0.41168180108070374,0.37892746925354004,0.346468985080719,0.389717698097229,0.28562676906585693,0.3100206255912781,0.4844139814376831,0.3468116521835327,0.38207167387008667,0.376529335975647,0.32701119780540466,0.39866554737091064,0.2846781313419342,0.27344152331352234,0.48076122999191284,0.30829164385795593,0.43661433458328247,0.3103084862232208,0.523340106010437,0.3053453862667084,0.5898518562316895,0.24180415272712708,0.5008443593978882,0.28364241123199463,0.5254096388816833,0.3022262752056122,0.5965738892555237,0.3097226917743683,0.6478848457336426,2.321339615127344,2.8717316724562605,2.8981578048197476,3.101488563785472,3.1093477971761936,2.968228373832891,2.945521070572886,3.125787216785743,2.360131384444856,0.993013172861905,2.9683857155652054,1.2135184996434258,2.324428958024254,2.961066638895992,1.3015246004034347
r,0.17423048615455627,0.7837997674942017,0.21849298477172852,0.7516772747039795,0.23829011619091034,0.6603399515151978,0.20165979862213135,0.577477216720581,0.17225494980812073,0.5067859292030334,0.25910472869873047,0.5392488837242126,0.26417750120162964,0.43465662002563477,0.26310479640960693,0.3576788902282715,0.2563154399394989,0.2854878902435303,0.22691446542739868,0.5230263471603394,0.2579602003097534,0.40915781259536743,0.27348974347114563,0.3406291902065277,0.28145337104797363,0.27883970737457275,0.19108889997005463,0.5339440703392029,0.18555456399917603,0.4854491353034973,0.1911320984363556,0.5754825472831726,0.19769640266895294,0.6343047022819519,0.15512368083000183,0.5650519728660583,0.16278992593288422,0.5495649576187134,0.175629660487175,0.6193750500679016,0.1853625476360321,0.6642544269561768,2.107722832908327,3.1122567451350562,2.6747781962050423,3.0308136129867873,3.000698794818885,3.0350726225700466,3.073234826359797,2.9838530909114374,2.8220451854970703,0.0904759870026975,3.055433819578865,2.2658747046577865,1.0376837094506706,3.0896290600782326,1.3982111794161662
r,0.14553840458393097,0.7709636688232422,0.1843162328004837,0.7265515327453613,0.18955481052398682,0.6322760581970215,0.14177662134170532,0.5644356608390808,0.10860877484083176,0.50413578748703,0.20437082648277283,0.5173508524894714,0.19597744941711426,0.4136597514152527,0.18396081030368805,0.3355729579925537,0.16754142940044403,0.26703372597694397,0.1745307445526123,0.5059049725532532,0.19275858998298645,0.384909451007843,0.19339817762374878,0.308121919631958,0.1889740228652954,0.2424081563949585,0.1444978415966034,0.5203575491905212,0.12462171912193298,0.4720925986766815,0.13056132197380066,0.5611956715583801,0.1404065489768982,0.6183376908302307,0.11460424214601517,0.5546169281005859,0.10514151304960251,0.5230025053024292,0.11721396446228027,0.5916502475738525,0.13040384650230408,0.6378810405731201,2.1462755273190397,3.018947953362046,2.60751623168067,3.017470706423505,3.0060151471496623,3.0719715177115536,2.8947201064880383,3.007664491663025,2.517020307153767,0.5139974994647053,2.9623220819370135,2.901503501640101,0.1859974873668022,2.9752082166596376,1.5847924548126575
r,0.3393545150756836,0.8439188003540039,0.3907359540462494,0.7879410982131958,0.4135367274284363,0.6717067360877991,0.37731388211250305,0.5833197832107544,0.3437013030052185,0.511074423789978,0.40754860639572144,0.5295813083648682,0.40846458077430725,0.4111940264701843,0.4048369526863098,0.3295888602733612,0.3982471525669098,0.25240346789360046,0.36623668670654297,0.5201740860939026,0.3905913531780243,0.38306882977485657,0.41335147619247437,0.30931365489959717,0.4295201301574707,0.25025999546051025,0.3243858218193054,0.5399215221405029,0.34299322962760925,0.48384085297584534,0.3619748651981354,0.5825304985046387,0.3713876008987427,0.6568609476089478,0.28819677233695984,0.5827649831771851,0.3252589702606201,0.5801053047180176,0.35380488634109497,0.6562455892562866,0.3684595227241516,0.7113132476806641,2.1764024967054123,3.08017643817455,2.7872449976934175,3.0489742952680845,3.069826692845496,2.982268048290314,2.9457053641860305,3.0928114980781007,2.5213467414849546,0.8624006052163979,3.0335583516552806,1.2760249567426278,2.1183462317515156,2.995597810981506,1.297036954248635
r,0.6408241391181946,0.8792047500610352,0.6954195499420166,0.7920747995376587,0.7182464003562927,0.6959677338600159,0.7132757902145386,0.6221013069152832,0.6944950819015503,0.5626404881477356,0.672139048576355,0.5632655024528503,0.6896628141403198,0.46762895584106445,0.6997267007827759,0.4017614424228668,0.708021342754364,0.3441864252090454,0.6411188840866089,0.5648852586746216,0.6639647483825684,0.4604186713695526,0.6870730519294739,0.3905063271522522,0.7079268097877502,0.3408365845680237,0.6164243221282959,0.5911282300949097,0.6797165870666504,0.5566626191139221,0.7037957906723022,0.6221481561660767,0.7124884128570557,0.6789038181304932,0.6049568057060242,0.639342188835144,0.6733156442642212,0.630878746509552,0.7007168531417847,0.6776114702224731,0.7133596539497375,0.721953809261322,2.6229906735693747,2.7490186732925075,3.001102168261695,3.0919119450743726,3.127094530904613,2.7724601054356843,2.981130366486373,3.0316633485704916,1.7185765120579182,1.8525301315534732,2.828462939403111,1.3804997626493944,2.3074115298616498,2.8045808053546093,1.200634683878463
r,0.4796294867992401,0.7925177216529846,0.5267496109008789,0.7381173372268677,0.5496926307678223,0.6347339153289795,0.5302638411521912,0.5545830130577087,0.5021559000015259,0.4993283748626709,0.5300108790397644,0.509682297706604,0.5392985343933105,0.39753884077072144,0.5446575284004211,0.3236957788467407,0.5485222935676575,0.2615751326084137,0.49600595235824585,0.5047623515129089,0.5126122832298279,0.38550275564193726,0.5293179750442505,0.31190043687820435,0.5435937643051147,0.2588704526424408,0.46193814277648926,0.525330126285553,0.4892071485519409,0.469626247882843,0.5103471279144287,0.5428627729415894,0.5213189125061035,0.6069170236587524,0.4335264265537262,0.5665063261985779,0.47170475125312805,0.5492554306983948,0.5023468136787415,0.5997161269187927,0.5212205648422241,0.6478531360626221,2.3589235081631212,2.8132674500710184,2.9810929468766814,3.1237178497416074,3.123437936264308,2.9997560534590364,3.0007358793293153,3.0787515045654277,2.3082663830621044,1.1902746377010973,2.963063760646057,1.4718003925458427,2.145533040940334,2.9266957061728407,1.2216265161139244
r,0.2823229432106018,0.787446916103363,0.30733343958854675,0.7144739627838135,0.293678879737854,0.6119510531425476,0.24348536133766174,0.5646700859069824,0.20605891942977905,0.5197669863700867,0.288520872592926,0.5023671984672546,0.26393842697143555,0.41599971055984497,0.24266177415847778,0.3510112464427948,0.22046901285648346,0.29615506529808044,0.2609599828720093,0.5196683406829834,0.2529856860637665,0.39766573905944824,0.2480369508266449,0.32734090089797974,0.241379514336586,0.2669503390789032,0.23697778582572937,0.5607554316520691,0.21083776652812958,0.5125515460968018,0.2351369857788086,0.5823968052864075,0.2551116347312927,0.6232995390892029,0.2189260572195053,0.6150646209716797,0.20900732278823853,0.5793250203132629,0.23441994190216064,0.6316565275192261,0.2537696361541748,0.6658980846405029,2.2905382806592005,3.03518148040956,2.634523437553196,3.0829297650571887,3.0451824611678195,3.1163837408338426,3.132817388365295,3.0725189043349075,2.7161576765133053,0.21319378337855333,2.9805490870823252,3.020882346094433,0.2538272046505821,3.066061216233432,1.4328391408975893
r,0.2786358594894409,0.7056936025619507,0.3236616551876068,0.6596738696098328,0.34620028734207153,0.5643094778060913,0.3264656066894531,0.4817359447479248,0.30449244379997253,0.4132620692253113,0.36045336723327637,0.45794326066970825,0.3697283864021301,0.35936978459358215,0.3746581971645355,0.2920228838920593,0.37771081924438477,0.23012399673461914,0.3300933539867401,0.4421819746494293,0.35501983761787415,0.34065550565719604,0.37276193499565125,0.28335869312286377,0.3869282007217407,0.23252862691879272,0.29555922746658325,0.4509297311306,0.3065299987792969,0.3863905072212219,0.312828928232193,0.46287408471107483,0.317122220993042,0.5220836400985718,0.26332759857177734,0.4804527759552002,0.2816835045814514,0.46128344535827637,0.29845261573791504,0.5167012810707092,0.31093630194664,0.5598899126052856,2.3420559551672664,3.0249265853569267,2.776456039429349,3.10525827797862,3.0996358343133896,3.064183125955428,3.049920505188218,3.0983831545339697,2.9656701918538575,0.43885050032801864,3.1244137247004082,1.9816774446746155,1.5332141590809676,3.1227314318745667,1.3840054153983088
r,0.3926084041595459,0.7897660136222839,0.44284892082214355,0.7581773400306702,0.47841235995292664,0.6698459982872009,0.4679390788078308,0.588761568069458,0.44796404242515564,0.5262513756752014,0.4742172062397003,0.5398417115211487,0.49392059445381165,0.4419577419757843,0.5054558515548706,0.3793827295303345,0.5152336359024048,0.32389163970947266,0.44101274013519287,0.5179873108863831,0.47285887598991394,0.4164937734603882,0.5019626617431641,0.3593485951423645,0.5250452756881714,0.31879591941833496,0.4068392515182495,0.5222457647323608,0.44284772872924805,0.49453994631767273,0.4505426287651062,0.5826116800308228,0.4500369727611542,0.6482673287391663,0.37949782609939575,0.550159752368927,0.4213208556175232,0.5709641575813293,0.4431666135787964,0.6358339786529541,0.4538919925689697,0.684363842010498,2.294654744148354,2.850683829412934,2.9592862190815157,3.1146281354835432,3.1284723481712007,2.9394029143150804,2.914623176047049,3.086071998592743,2.073545494862365,1.3164308910069331,2.9738071598823064,1.2009944590396124,2.383083896256198,2.9765070373492235,1.2638428208642094
r,0.3389689326286316,0.8177549242973328,0.3743765950202942,0.7568740248680115,0.37584373354911804,0.6634761095046997,0.339809387922287,0.6118370890617371,0.3054042458534241,0.5747324228286743,0.3642764091491699,0.563226580619812,0.34983018040657043,0.4737694263458252,0.3367951512336731,0.4110606908798218,0.3231523036956787,0.35591116547584534,0.33466583490371704,0.5681305527687073,0.3356211185455322,0.4595682919025421,0.3401826024055481,0.3917935788631439,0.3435368239879608,0.33858391642570496,0.3062547743320465,0.5957887768745422,0.3068791329860687,0.5437968373298645,0.32545289397239685,0.6071319580078125,0.3385031521320343,0.656427800655365,0.2828981876373291,0.6394688487052917,0.2985304892063141,0.6191220879554749,0.32449406385421753,0.6645415425300598,0.3428187072277069,0.7019423842430115,2.2213211442842233,3.0084330613610044,2.6870670013078923,3.0671877770658775,3.081240896870736,3.0953142738232176,3.0381500137003274,3.1341094986683413,2.863992266806121,0.5019301817267801,3.1008908293918616,1.6929598581876768,1.7322800398490104,3.06471112243241,1.3132793813394115
